67.5375 0.0914618 8.21812 0.00556464 150.041 0.14835 12.2491 0.00605553 974.436 4.27384 307.129 0.0795113 12.9195 0.0882061 35.6309 0.848355 123.171 0.117279 36.3496 0.213292 392.403 2.13263 284.006 0.144889 22.0978 0.149153 105.078 1.36465 1521051439
67.5768 0.093745 8.22051 0.0057019 150.1 0.148697 12.2515 0.00606849 900.089 3.98269 306.978 0.0817435 13.1155 0.0926842 52.2791 1.24474 123.597 0.116415 36.2661 0.209642 305.386 1.65971 284.224 0.145558 22.0794 0.149059 46.5397 0.604412 1521053928
67.5917 0.0928899 8.22142 0.00564926 150.439 0.149772 12.2654 0.00610549 748.053 3.33952 307.093 0.0815362 13.0681 0.0908588 28.6105 0.681202 123.497 0.122257 36.4149 0.242021 336.457 1.82857 283.92 0.146418 22.0864 0.149401 84.8368 1.10178 1521056439
67.7261 0.0928822 8.22959 0.00564319 150.187 0.15427 12.2551 0.00629411 880.669 3.89677 307.263 0.0820152 13.1487 0.0929848 55.1384 1.31282 123.351 0.117901 36.5959 0.213937 356.153 1.93561 284.571 0.144694 22.1619 0.150058 54.7975 0.711655 1521058874
67.5459 0.0909389 8.21863 0.00553249 150.035 0.147683 12.2489 0.00602844 864.775 3.79287 307.096 0.0820807 13.0949 0.0929041 40.3543 0.960817 123.529 0.123143 36.983 0.244004 384.572 2.09006 284.462 0.146204 22.2085 0.151484 69.5118 0.902751 1521061297
67.7537 0.0926614 8.23126 0.00562862 150.393 0.146652 12.2635 0.00597922 926.032 4.06155 307.04 0.0806349 12.9912 0.0907772 45.1077 1.07399 123.632 0.11981 36.656 0.216842 386.927 2.10286 284.548 0.142589 21.9545 0.145755 60.3096 0.783241 1521063779
67.78 0.0928074 8.23286 0.0056364 150.459 0.147586 12.2662 0.006016 824.508 3.64827 306.511 0.0816969 13.0864 0.0929331 48.024 1.14343 123.472 0.119934 36.9022 0.218441 378.262 2.05577 284.085 0.149796 22.3486 0.154902 67.4619 0.876129 1521066249
67.8044 0.0950217 8.23434 0.00576984 150.115 0.146677 12.2522 0.00598577 856.072 3.80476 306.164 0.0820028 13.1506 0.092917 39.6036 0.942942 123.502 0.123109 36.8101 0.242684 356.604 1.93806 283.794 0.148638 22.3792 0.155526 65.4484 0.84998 1521068799
67.8847 0.0926419 8.23922 0.00562201 150.289 0.146394 12.2592 0.00597078 1026.3 4.50132 305.716 0.0821947 13.125 0.0924674 57.0801 1.35905 123.702 0.121888 36.3922 0.240685 432.867 2.35254 283.329 0.146038 21.8676 0.146461 64.7527 0.840944 1521071319
67.6439 0.0946536 8.22459 0.0057543 149.9 0.151285 12.2434 0.00617825 928.633 4.12726 305.334 0.0814272 13.0682 0.0914909 39.9276 0.950657 123.653 0.118103 36.2707 0.213264 360.047 1.95677 283.114 0.149475 22.0937 0.148964 76.9794 0.999732 1521073848
67.6727 0.0939816 8.22634 0.00571224 149.843 0.152286 12.241 0.00622033 817.181 3.63192 305.23 0.0806922 12.9912 0.0902182 56.4134 1.34318 123.267 0.119966 36.8393 0.220325 334.268 1.81668 282.939 0.15141 22.1504 0.150881 70.4411 0.914819 1521076386
67.7257 0.0914047 8.22956 0.00555343 150.045 0.1513 12.2493 0.00617589 923.062 4.08434 305.062 0.0827838 13.1245 0.0919126 39.3812 0.937648 123.444 0.118713 36.4231 0.215814 372.326 2.02351 282.84 0.151828 22.3604 0.154711 78.9382 1.02517 1521078873
67.6699 0.0931879 8.22617 0.00566411 150.152 0.149681 12.2537 0.00610759 737.403 3.30674 304.955 0.0796486 12.8902 0.0890204 43.7027 1.04054 123.55 0.121443 36.3571 0.240746 392.699 2.13423 282.701 0.150915 22.001 0.150624 102.507 1.33126 1521081370
67.5848 0.0949017 8.22099 0.00577191 150.101 0.153115 12.2516 0.00624879 807.688 3.62192 305.048 0.0811792 12.9951 0.0895021 53.9795 1.28523 123.387 0.119596 36.7647 0.218098 297.095 1.61465 282.611 0.150451 22.1545 0.151155 63.9872 0.831002 1521083876
67.8019 0.0942423 8.23419 0.00572262 150.014 0.153641 12.248 0.0062721 855.766 3.80341 305.082 0.0812204 13.059 0.0917897 64.2706 1.53025 123.401 0.117718 36.4099 0.212792 329.806 1.79242 282.471 0.153392 22.2279 0.152136 70.8061 0.91956 1521086298
67.5695 0.0700075 8.22006 0.00425833 150.126 0.0943417 12.2526 0.00384986 886.69 3.95844 304.909 0.0812365 13.0286 0.0911793 63.9838 1.52342 123.302 0.119257 36.8783 0.218166 346.722 1.88436 282.33 0.152143 22.0724 0.153438 72.5339 0.941998 1521088815
67.5402 0.070927 8.21829 0.0043152 149.893 0.0946492 12.2431 0.00386541 890.932 3.97738 304.859 0.0807286 13.0026 0.0906874 50.7829 1.20912 123.388 0.12236 36.4792 0.241311 394.54 2.14424 282.183 0.150359 21.9631 0.149466 64.3643 0.8359 1521091320
67.7585 0.0929573 8.23156 0.0056464 150 0.148961 12.2475 0.00608129 1082.72 4.7697 304.892 0.0796903 12.9185 0.0892965 38.4777 0.916136 123.227 0.119195 36.8552 0.217783 386.995 2.10323 282.069 0.154914 22.2952 0.155503 82.9977 1.07789 1521093775
67.7686 0.0701047 8.23217 0.00425797 150.017 0.0938323 12.2482 0.00383047 1109.08 4.8858 304.852 0.0824575 13.1477 0.0925867 48.0194 1.14332 123.624 0.121538 36.2528 0.239246 339.491 1.84506 282.067 0.158346 22.5235 0.159592 92.0777 1.19581 1521096323
67.5643 0.0706231 8.21975 0.00429594 150.264 0.0948405 12.2582 0.00386844 906.144 4.00949 304.8 0.0805156 12.9519 0.090809 61.6373 1.46755 123.412 0.122874 36.6503 0.242854 408.905 2.22231 281.724 0.156408 22.2392 0.154442 88.8719 1.15418 1521098859
67.6037 0.0933056 8.22214 0.00567404 150.284 0.146378 12.259 0.00597021 1030.48 4.53957 304.733 0.083691 13.2904 0.0962389 44.2199 1.05286 123.188 0.123083 36.7384 0.244437 363.367 1.97482 282.029 0.159772 22.5101 0.157885 82.2984 1.06881 1521101361
67.6964 0.091947 8.22778 0.00558759 150.154 0.150412 12.2537 0.00613739 933.021 4.12841 304.592 0.0795423 12.9355 0.0902052 58.6263 1.39587 123.315 0.122665 36.7022 0.243664 359.493 1.95377 281.819 0.152544 22.0902 0.14972 86.4308 1.12248 1521103827
67.5845 0.0948104 8.22098 0.00576637 150.076 0.15042 12.2506 0.00613931 832.28 3.7322 304.519 0.0815191 13.1079 0.0920723 44.5662 1.0611 123.32 0.12314 36.8503 0.244365 376.709 2.04733 281.914 0.157273 22.4337 0.158644 82.947 1.07723 1521106332
67.7148 0.0887202 8.2289 0.00539077 149.988 0.150214 12.2469 0.00613271 1330.82 5.76111 304.579 0.0814001 13.1199 0.0921206 80.4309 1.91502 123.434 0.122072 36.4669 0.241334 350.454 1.90464 282.037 0.151068 21.8539 0.146913 103.597 1.34542 1521108844
67.7299 0.0924649 8.22982 0.00561767 150.057 0.146277 12.2498 0.00597061 830.234 3.7064 304.521 0.0816891 13.1399 0.0931497 48.5511 1.15598 123.435 0.122443 36.381 0.240364 395.371 2.14876 281.836 0.156451 22.4417 0.156304 70.3883 0.914134 1521111265
67.5683 0.0932337 8.21999 0.00567116 150.045 0.150859 12.2493 0.00615787 833.902 3.72278 304.483 0.0816606 13.056 0.0926464 62.2811 1.48288 123.309 0.121753 36.501 0.241143 332.519 1.80717 281.63 0.154027 22.0756 0.153089 68.4248 0.888633 1521113801
67.6195 0.0922828 8.22311 0.00561119 150.27 0.149955 12.2585 0.00611638 959.094 4.24378 304.227 0.0807131 12.9703 0.0896068 42.5596 1.01332 123.282 0.121504 36.414 0.24179 376.001 2.04349 281.438 0.1577 22.3127 0.155036 73.1069 0.949441 1521116319
67.7609 0.0715751 8.2317 0.00434753 150.171 0.0941756 12.2544 0.00384251 797.854 3.56185 304.289 0.0801445 13.0162 0.0907658 40.7272 0.969694 123.149 0.1222 36.6117 0.240606 375.357 2.03998 281.543 0.1539 22.1161 0.15051 83.5813 1.08547 1521118798
67.8191 0.0912011 8.23523 0.00553725 149.787 0.155634 12.2387 0.00635826 1127.06 4.94325 304.259 0.0816214 13.1161 0.0920375 51.6844 1.23058 123.042 0.12265 36.3918 0.24277 331.489 1.80157 281.659 0.15317 22.0957 0.152134 94.5956 1.22851 1521121269
67.6011 0.0930163 8.22199 0.00565656 149.783 0.148207 12.2386 0.00605491 821.046 3.68182 304.73 0.0802979 12.9683 0.0891324 45.8299 1.09119 122.868 0.117917 38.3058 0.31535 212.026 1.15232 281.878 0.152998 22.0903 0.152005 70.3436 0.913553 1521123787
67.6182 0.0933399 8.22303 0.00567552 150.001 0.150324 12.2475 0.00613693 874.486 3.8866 306.234 0.0817199 13.1054 0.0923129 54.0439 1.28676 123.14 0.122723 36.6445 0.242269 343.708 1.86798 283.44 0.1517 22.4106 0.15402 62.3901 0.810261 1521126347
67.6775 0.091439 8.22663 0.0055575 150.19 0.147902 12.2552 0.00603427 872.002 3.85842 307.04 0.082212 13.0473 0.0908482 55.3017 1.31671 123.177 0.121244 36.4809 0.240272 379.051 2.06006 283.732 0.147654 22.1354 0.149928 72.2657 0.938515 1521128907
67.6466 0.0919653 8.22476 0.00559076 150.278 0.149391 12.2588 0.00609323 819.579 3.65884 307 0.0811609 12.9982 0.09126 51.0371 1.21517 123.239 0.11963 36.9881 0.219241 471.07 2.56016 283.903 0.148977 22.2699 0.15432 63.1942 0.820704 1521131439
67.5275 0.0944983 8.21751 0.00574981 150.236 0.149023 12.2571 0.00607907 748.883 3.34323 307.001 0.082947 13.2215 0.0942325 47.0214 1.11956 123.379 0.123015 36.832 0.244166 407.21 2.2131 284.442 0.142277 21.854 0.144842 79.9572 1.03841 1521133869
67.6041 0.092787 8.22217 0.00564249 150.24 0.152419 12.2573 0.0062175 848.121 3.75275 307.657 0.0799723 12.9386 0.0903176 63.7084 1.51687 123.684 0.118853 36.6305 0.2149 370.458 2.01336 284.517 0.145246 22.1773 0.150445 70.431 0.914688 1521136299
67.6093 0.0702396 8.22249 0.00427119 150.267 0.0953815 12.2583 0.00389047 723.692 3.21641 308.583 0.0838413 13.2453 0.0959265 56.8078 1.35257 123.667 0.12305 36.7426 0.242572 398.983 2.16838 285.641 0.146539 22.4999 0.156632 76.2267 0.989958 1521138788
67.69 0.0695039 8.22739 0.00422393 150.143 0.0943516 12.2533 0.00385005 893.66 3.93683 309.425 0.0817486 13.098 0.0927228 51.6887 1.23068 123.631 0.118054 36.5089 0.212603 362.131 1.9681 286.622 0.14363 22.409 0.153184 63.4403 0.8239 1521141325
67.5907 0.0929355 8.22136 0.00565208 150.183 0.152741 12.2549 0.00623181 926.439 4.08123 309.556 0.0821131 13.0451 0.0916357 57.3558 1.36561 123.78 0.118878 36.7838 0.215171 339.303 1.84404 286.929 0.140451 22.1476 0.149946 71.6648 0.930711 1521143719
67.6765 0.0701157 8.22657 0.00426154 150.37 0.0935413 12.2625 0.00381411 727.233 3.21785 309.009 0.0808217 12.9895 0.0900775 35.6222 0.848147 123.675 0.119621 36.6858 0.217338 335.871 1.82539 286.295 0.142177 22.1953 0.149241 105.443 1.36939 1521146180
67.6858 0.0919196 8.22714 0.00558636 150.501 0.149032 12.2679 0.00607409 931.715 4.08647 308.333 0.0816178 13.039 0.0912299 45.7841 1.0901 123.565 0.122515 36.5608 0.243157 436.748 2.37363 285.565 0.141116 22.0933 0.149822 100.523 1.3055 1521148759
67.8314 0.0942799 8.23598 0.00572366 150.22 0.155706 12.2564 0.00635203 780.843 3.43984 307.797 0.0815769 13.0992 0.0918179 39.5855 0.942513 123.897 0.122344 36.6442 0.241331 363.192 1.97387 285.201 0.144796 22.3653 0.151163 68.08 0.884155 1521151247
67.7898 0.0934219 8.23346 0.00567331 150.49 0.14588 12.2674 0.00594584 783.743 3.46789 307.511 0.0823888 13.1134 0.0927153 49.8962 1.188 123.867 0.122407 36.5741 0.241653 352.176 1.914 285.239 0.143803 22.2518 0.151164 81.7018 1.06106 1521153691
67.7393 0.0711908 8.23039 0.00432488 150.349 0.0948651 12.2617 0.00386836 848.465 3.77096 307.036 0.0808722 13.0235 0.0906792 52.6151 1.25274 123.729 0.12 36.8302 0.217994 436.046 2.36982 284.649 0.146337 22.2394 0.151402 58.7408 0.762867 1521156178
67.657 0.0710397 8.22539 0.00431832 150.446 0.0958989 12.2656 0.00390926 789.209 3.46144 306.734 0.0810561 13.0517 0.0923684 66.6401 1.58667 124.014 0.122781 36.5523 0.241335 368.562 2.00305 284.52 0.144733 22.1955 0.151288 92.1951 1.19734 1521158655
67.724 0.0908853 8.22946 0.00552195 150.144 0.15182 12.2533 0.00619504 1001.72 4.39353 306.173 0.082947 13.2051 0.0952622 60.4041 1.43819 123.97 0.119059 36.5653 0.21608 362.044 1.96763 283.971 0.149091 22.2443 0.151006 63.5396 0.82519 1521161151
67.8012 0.0704559 8.23415 0.00427827 150.101 0.0946259 12.2516 0.00386179 775.702 3.46296 305.895 0.0811795 13.0332 0.0906823 38.5854 0.918699 123.799 0.120084 36.7916 0.219794 375.825 2.04253 283.661 0.146073 22.0875 0.150211 96.3363 1.25112 1521163687
67.8167 0.0928852 8.23509 0.0056396 150.208 0.154826 12.2559 0.00631638 1120.72 4.9371 305.867 0.0786349 12.7732 0.0869696 49.0094 1.16689 123.937 0.118299 36.5617 0.21519 368.967 2.00526 283.665 0.146631 22.0614 0.149667 66.8825 0.868604 1521166197
67.6326 0.0921041 8.2239 0.00559978 150.176 0.152459 12.2546 0.00622048 916.258 4.05424 305.316 0.0817159 13.0872 0.09258 60.1925 1.43315 123.592 0.122462 36.6425 0.243589 327.067 1.77754 283.525 0.14674 22.0918 0.152183 84.8752 1.10228 1521168682
67.9535 0.0906195 8.24339 0.00549649 150.253 0.146842 12.2578 0.00598974 1093.3 4.79516 305.216 0.0817287 13.1194 0.0932557 63.4118 1.5098 123.852 0.12208 36.2698 0.240622 389.224 2.11535 282.687 0.150528 22.1365 0.151193 89.9226 1.16783 1521171213
67.7228 0.0918611 8.22939 0.00558129 150.158 0.152091 12.2539 0.00620581 945.053 4.18165 305.328 0.0809063 13.0508 0.0915554 55.1576 1.31328 123.741 0.119413 36.8618 0.216656 379.777 2.06401 282.942 0.150036 22.2443 0.152737 65.6568 0.852686 1521173745
68.0367 0.0709444 8.24843 0.00430048 150.163 0.0939968 12.2541 0.00383532 1004.9 4.42687 305.322 0.0829911 13.1669 0.0940111 48.802 1.16195 123.693 0.117765 36.3756 0.214197 347.778 1.8901 283.342 0.14624 21.924 0.148113 84.8874 1.10243 1521176208
67.735 0.093886 8.23013 0.0057038 150.332 0.150946 12.261 0.00615555 873.461 3.88205 305.498 0.0817695 13.0645 0.0926237 45.0612 1.07289 123.846 0.117931 36.4405 0.213024 342.954 1.86388 283.047 0.149667 22.2009 0.1517 79.1405 1.0278 1521178736
67.8238 0.0918164 8.23552 0.00557442 150.22 0.147287 12.2564 0.00600858 993.917 4.35928 305.549 0.0814751 13.0426 0.091425 48.7468 1.16064 123.728 0.117009 36.3885 0.212764 396.17 2.1531 282.871 0.153515 22.3053 0.15371 87.0168 1.13009 1521181293
67.7006 0.0703562 8.22804 0.00427539 150.276 0.0942914 12.2587 0.0038459 897.774 3.97245 305.338 0.0805498 12.9937 0.0912053 66.7854 1.59013 123.69 0.122528 36.5417 0.241478 392.213 2.13159 282.893 0.147804 21.9393 0.148249 89.7786 1.16596 1521183689
67.7773 0.0925785 8.2327 0.00562261 150.35 0.146955 12.2617 0.00599243 897.847 3.99043 305.17 0.0800302 12.9329 0.0896732 77.9208 1.85526 123.694 0.12272 36.6056 0.240641 322.426 1.75231 282.586 0.152123 22.1789 0.152312 70.5997 0.91688 1521186235
67.7644 0.0936717 8.23191 0.00568955 150.002 0.153799 12.2475 0.00627879 952.074 4.23144 305.066 0.0801593 12.9829 0.0891636 49.7253 1.18394 123.73 0.121846 36.363 0.237882 333.546 1.81275 282.6 0.150224 22.1194 0.15261 54.4555 0.707215 1521188705
67.5773 0.0710058 8.22054 0.0043188 150.207 0.0940908 12.2559 0.0038386 885.226 3.91693 305.311 0.081152 13.0729 0.0933557 76.8526 1.82982 122.472 0.122633 36.7375 0.2444 351.431 1.90995 281.721 0.155116 22.1769 0.151571 87.6848 1.13876 1521191143
67.7296 0.0928604 8.2298 0.00564172 149.965 0.152092 12.246 0.00620986 1018.56 4.46737 305.164 0.0798176 12.93 0.0886322 41.4025 0.985774 122.462 0.121797 36.6703 0.244289 386.432 2.10017 281.72 0.155651 22.2357 0.154021 80.4162 1.04437 1521193626
67.5906 0.0910597 8.22135 0.005538 150.188 0.149181 12.2551 0.0060865 1062.4 4.65965 305.13 0.0812931 13.0392 0.0914484 39.271 0.935023 122.548 0.118942 36.8201 0.216943 326.785 1.77601 281.432 0.155397 22.0349 0.152574 87.3758 1.13475 1521196104
67.6752 0.0704922 8.22649 0.00428446 150.181 0.0949037 12.2549 0.00387209 859.042 3.81797 305.697 0.0828026 13.1954 0.0934777 37.6892 0.897361 122.459 0.120026 36.7137 0.220275 390.17 2.12049 281.869 0.156137 22.2632 0.155858 77.2933 1.00381 1521198581
67.8433 0.0924236 8.2367 0.00561047 150.517 0.146235 12.2686 0.00595977 948.97 4.21764 307.03 0.0819235 13.1464 0.0923878 38.595 0.918929 122.465 0.121013 36.5545 0.241946 451.135 2.45182 283.127 0.151518 22.3248 0.152148 84.9115 1.10275 1521200985
67.5913 0.095497 8.22139 0.00580784 149.939 0.146752 12.245 0.00599234 805.485 3.61204 309.009 0.0827183 13.0612 0.0921658 40.5458 0.965376 122.743 0.120662 36.4343 0.238516 340.776 1.85204 284.946 0.146037 22.296 0.152144 79.1586 1.02803 1521203508
67.6121 0.0950349 8.22266 0.00577884 150.183 0.152549 12.2549 0.006224 787.279 3.5304 310.012 0.0810342 12.9983 0.0904709 42.0767 1.00183 122.733 0.118108 36.5892 0.215439 408.393 2.21952 285.782 0.143534 22.2601 0.15127 82.1899 1.0674 1521205993
67.6998 0.0692562 8.22799 0.00420857 150.364 0.0949294 12.2623 0.00387078 852.053 3.77014 310.222 0.0821248 13.0981 0.0928397 35.852 0.85362 122.957 0.118868 36.8345 0.215837 440.936 2.39639 285.669 0.144762 22.3637 0.153057 81.293 1.05575 1521208459
67.9214 0.0704691 8.24144 0.00427529 150.252 0.0937554 12.2577 0.00382434 732.414 3.24077 309.725 0.0828063 13.1253 0.0935441 55.6027 1.32387 122.881 0.122582 36.7209 0.241131 403.512 2.193 285.415 0.146218 22.4776 0.155294 99.5819 1.29327 1521210986
67.7231 0.0927435 8.2294 0.00563489 150.069 0.153305 12.2503 0.0062572 798.807 3.51897 308.156 0.0832296 13.2241 0.0942704 38.0672 0.906361 122.983 0.119083 36.9611 0.217488 399.964 2.17372 284.561 0.147654 22.3635 0.153348 75.9961 0.986963 1521213561
67.6564 0.0931679 8.22535 0.00566346 150.497 0.147579 12.2677 0.00601493 879.823 3.94539 308.518 0.0818308 13.0885 0.0916718 28.2348 0.672258 122.782 0.118176 36.7695 0.215865 364.768 1.98243 284.508 0.142938 21.9933 0.148002 82.5683 1.07232 1521216050
67.6623 0.0950015 8.22571 0.00577467 150.428 0.15017 12.2649 0.00612196 823.746 3.66109 308.653 0.0808301 13.0104 0.0918301 59.839 1.42474 123.15 0.118152 36.4764 0.213894 378.129 2.05505 284.695 0.142732 21.957 0.148455 95.499 1.24025 1521218575
67.8099 0.0939395 8.23467 0.0057039 150.299 0.151918 12.2597 0.00619585 796.838 3.52583 309.051 0.0831292 13.2047 0.0932949 35.4614 0.844319 123.138 0.122063 36.7353 0.24142 389.687 2.11786 284.913 0.145005 22.1895 0.152306 66.7118 0.866388 1521221024
67.7672 0.0931779 8.23208 0.00565944 150.321 0.15155 12.2605 0.00618042 938.186 4.15126 309.383 0.0811315 13.0287 0.0903673 53.3907 1.27121 123.032 0.118628 36.4954 0.216112 348.685 1.89503 285.226 0.145197 22.259 0.150444 77.8877 1.01153 1521223424
67.827 0.0906503 8.23572 0.00550348 150.563 0.145354 12.2704 0.00592295 874.782 3.83676 309.475 0.0800258 12.9096 0.0906742 87.0658 2.073 123.363 0.120652 36.2049 0.237016 441.711 2.4006 285.472 0.14606 22.3973 0.152332 91.1317 1.18353 1521225894
67.9804 0.0934796 8.24502 0.00566885 150.276 0.148919 12.2587 0.00607402 832.327 3.65056 309.623 0.0813852 13.0269 0.0913744 54.7032 1.30246 123.058 0.11912 36.6869 0.217729 347.111 1.88647 285.717 0.142834 22.2476 0.15066 107.36 1.39429 1521228418
67.5808 0.0942423 8.22076 0.00573198 150.454 0.149163 12.266 0.00608035 910.251 4.04556 310.109 0.0807683 12.9477 0.091525 72.1076 1.71685 123.3 0.122788 36.7171 0.244398 326.434 1.7741 286.105 0.143877 22.2984 0.150811 82.4022 1.07016 1521230855
67.7529 0.0918683 8.23122 0.00558048 150.334 0.14829 12.2611 0.00604719 809.422 3.58151 310.363 0.0823527 13.132 0.0938742 48.7507 1.16073 123.362 0.119257 36.9912 0.217845 420.825 2.28709 286.186 0.143605 22.3198 0.152745 61.6451 0.800586 1521233344
67.6876 0.0943221 8.22725 0.0057323 150.329 0.146539 12.2609 0.00597586 741.965 3.3272 310.278 0.0826223 13.1373 0.0933825 45.9444 1.09391 123.156 0.118545 36.7319 0.215009 381.222 2.07186 286.576 0.143486 22.352 0.153287 66.0211 0.857417 1521235826
67.6697 0.0950037 8.22616 0.00577449 150.46 0.156156 12.2662 0.00636527 802.86 3.55248 310.302 0.0822739 13.1184 0.0935166 48.2396 1.14856 123.619 0.119009 36.7342 0.215955 411.204 2.2348 286.32 0.142007 22.1801 0.149586 78.2445 1.01616 1521238365
67.6582 0.070257 8.22546 0.0042707 150.307 0.0958248 12.26 0.00390804 753.865 3.33569 310.461 0.0813159 12.9941 0.0924971 63.262 1.50624 123.522 0.118174 36.4811 0.214332 353.019 1.91858 286.462 0.143169 22.3063 0.152517 76.6422 0.995354 1521240775
67.9542 0.0939015 8.24343 0.00569554 150.607 0.155235 12.2722 0.00632464 900.045 3.96496 310.438 0.081052 12.996 0.092025 53.7424 1.27958 123.481 0.118486 36.5326 0.215183 383.533 2.08442 286.592 0.14077 22.1273 0.150032 81.3104 1.05598 1521243271
67.5772 0.0921542 8.22054 0.00560512 150.476 0.150336 12.2668 0.00612775 833.116 3.65402 310.381 0.0829081 13.1875 0.0941975 44.0026 1.04768 123.591 0.121341 36.5 0.24042 429.203 2.33262 286.352 0.143865 22.4049 0.154191 72.4307 0.940659 1521245760
67.5902 0.0935235 8.22133 0.00568786 150.551 0.154911 12.2699 0.00631265 708.789 3.16423 310.5 0.0839981 13.2238 0.0955395 49.0801 1.16857 123.446 0.12292 36.7957 0.244205 416.426 2.26318 286.361 0.146119 22.585 0.156647 66.9111 0.868975 1521248151
67.7023 0.09405 8.22814 0.00571514 150.598 0.14855 12.2718 0.00605249 849.758 3.7767 310.197 0.083837 13.2923 0.0964781 63.3803 1.50905 123.486 0.120423 37.1174 0.2189 339.571 1.8455 286.335 0.14145 22.1797 0.150011 74.4282 0.966601 1521250620
67.8921 0.0914034 8.23967 0.00554654 150.535 0.153825 12.2693 0.00626873 840.278 3.68543 310.275 0.0819639 13.1069 0.0933341 49.0121 1.16696 123.493 0.124229 37.1135 0.244593 354.634 1.92736 286.468 0.144215 22.461 0.153697 67.8059 0.880597 1521253080
67.8539 0.0913493 8.23734 0.00554483 150.626 0.151275 12.273 0.00616292 834.866 3.66169 310.386 0.0836464 13.2092 0.0952798 54.8398 1.30571 123.547 0.119248 36.9086 0.217183 362.308 1.96907 286.362 0.144041 22.3973 0.154575 84.6598 1.09948 1521255552
67.8016 0.093724 8.23417 0.00569116 150.801 0.148456 12.2801 0.00604455 817.79 3.63462 310.49 0.0833253 13.167 0.0944161 57.5726 1.37078 123.594 0.119271 37.1474 0.216346 384.239 2.08826 286.635 0.141837 22.2521 0.150707 71.9668 0.934634 1521258056
67.759 0.0918783 8.23159 0.00558083 150.8 0.149975 12.2801 0.00610643 817.64 3.61787 310.502 0.0816509 13.0939 0.0927764 51.5353 1.22703 123.492 0.119023 36.8728 0.215751 476.146 2.58775 286.574 0.14241 22.3171 0.150711 76.8352 0.99786 1521260567
67.7911 0.0929642 8.23353 0.00564546 150.587 0.14447 12.2714 0.00588646 727.26 3.23227 310.622 0.0808105 12.93 0.0896604 55.3912 1.31884 123.544 0.122776 36.6102 0.241632 389.357 2.11607 286.996 0.142587 22.3443 0.152731 98.6321 1.28094 1521262966
67.6805 0.0927689 8.22681 0.0056382 150.697 0.149263 12.2759 0.00607954 857.751 3.79536 310.962 0.0827549 13.1541 0.0941293 44.2153 1.05274 123.652 0.118729 36.915 0.215156 359.143 1.95186 286.705 0.145764 22.619 0.156755 86.5631 1.1242 1521265485
67.7621 0.0931301 8.23177 0.00565674 150.605 0.145 12.2721 0.00590769 798.837 3.55039 311.173 0.0823759 13.0098 0.0914549 47.8895 1.14023 123.376 0.12037 37.3586 0.221251 434.126 2.35938 287.178 0.143278 22.4584 0.153694 75.7603 0.9839 1521268002
67.7404 0.0934305 8.23046 0.0056759 150.4 0.150426 12.2638 0.00613292 751.777 3.32645 311.588 0.0821491 13.1205 0.0931121 55.3462 1.31777 123.769 0.117311 36.6497 0.211231 361.012 1.96202 287.496 0.141911 22.3282 0.150916 61.3764 0.797096 1521270444
67.8095 0.0937156 8.23465 0.00569032 150.78 0.144074 12.2793 0.00586655 704.912 3.13294 311.477 0.0828374 13.1597 0.0940568 51.9315 1.23646 123.626 0.123343 36.606 0.243113 401.254 2.18073 287.562 0.142425 22.3639 0.151786 98.8388 1.28362 1521272965
67.9484 0.0931866 8.24308 0.00565241 150.754 0.14554 12.2782 0.00592678 803.398 3.5392 311.489 0.0810401 13.0171 0.091188 49.723 1.18388 123.839 0.11861 36.834 0.213684 370.548 2.01385 287.746 0.140551 22.3145 0.151128 60.7893 0.789471 1521275424
67.7132 0.0940297 8.22881 0.00571345 150.268 0.150554 12.2584 0.00614088 751.955 3.32723 311.785 0.0812902 13.0167 0.090519 39.2964 0.935629 123.699 0.121902 36.4615 0.241444 404.81 2.20005 287.572 0.143124 22.5319 0.152915 103.322 1.34184 1521277968
67.8814 0.0965594 8.23902 0.00585989 150.697 0.145672 12.2759 0.00593326 785.566 3.49141 312.185 0.0813623 12.9737 0.0907925 45.3001 1.07857 123.459 0.124137 37.2708 0.245093 360.127 1.95721 287.895 0.141262 22.3727 0.151452 65.7539 0.853947 1521280371
67.7637 0.094899 8.23187 0.00576412 150.307 0.151581 12.26 0.00618194 709.67 3.1263 312.433 0.0832062 13.1424 0.0934266 33.491 0.797404 123.662 0.119172 36.806 0.216815 355.821 1.93381 288.307 0.140468 22.2879 0.151142 79.1668 1.02814 1521282883
67.8771 0.0698744 8.23876 0.00424059 150.701 0.0953642 12.2761 0.00388415 832.777 3.66862 312.673 0.082189 13.0659 0.0916056 62.3136 1.48366 123.772 0.119356 37.0688 0.217428 423.498 2.30162 288.604 0.139926 22.2783 0.149225 87.2422 1.13302 1521285302
67.7302 0.0966072 8.22984 0.00586933 150.413 0.154306 12.2643 0.00629086 754.979 3.34061 312.847 0.0821644 13.0415 0.0922107 40.7998 0.971425 124.083 0.118244 36.662 0.212402 466.789 2.5369 288.521 0.143334 22.5356 0.155432 81.4819 1.05821 1521287719
67.8307 0.0921351 8.23594 0.00559348 150.581 0.148783 12.2711 0.00606233 780.242 3.4524 312.682 0.0805384 12.9327 0.0893722 64.9674 1.54684 123.54 0.119497 37.339 0.219561 392.758 2.13456 288.659 0.143312 22.6815 0.156974 89.1418 1.15769 1521290219
