68.4139 0.101819 20.0371 0.218541 150.25 0.121508 26.9616 0.176133 308.519 0.0817346 13.06 0.0912874 121.441 0.194361 29.136 0.424111 286.673 0.1414 22.2531 0.150056 68789182
68.2654 0.109777 21.0468 0.254421 150.289 0.114618 26.6093 0.167552 308.334 0.0815125 13.0734 0.0926761 121.599 0.200293 29.4691 0.438423 286.335 0.14328 22.3922 0.154009 68791674
68.4194 0.106175 20.7758 0.242529 150.21 0.123296 27.0625 0.178439 308.25 0.0833406 13.2168 0.0939159 121.042 0.195614 29.3943 0.435897 286.422 0.144092 22.3267 0.152193 68794248
68.4793 0.103787 20.5109 0.234749 150.311 0.121508 26.9648 0.176621 308.551 0.0824389 13.0978 0.0931718 121.326 0.194864 29.2116 0.428548 286.832 0.139714 22.0455 0.14805 68796677
68.3876 0.101664 20.3552 0.224464 150.159 0.116569 26.8337 0.171745 308.848 0.0831046 13.2205 0.0942526 121.526 0.187164 28.5153 0.399326 286.837 0.141024 22.2139 0.150588 68799206
68.5205 0.10098 20.0112 0.217713 149.845 0.122901 27.428 0.183202 308.564 0.0828684 13.1576 0.0941874 121.01 0.188741 28.8579 0.410519 286.44 0.142655 22.2293 0.150298 68801744
68.3934 0.104439 20.3214 0.228124 150.133 0.123112 27.0486 0.177267 308.594 0.0825409 13.1407 0.0928641 121.123 0.192274 29.1078 0.422457 286.402 0.14542 22.554 0.157137 68804190
68.347 0.104005 20.5479 0.235694 149.649 0.116847 27.4762 0.182342 308.318 0.0822366 13.0752 0.0923767 120.84 0.19409 29.3726 0.433856 286.3 0.144221 22.361 0.152692 68806691
68.2365 0.103151 20.4586 0.232362 150.046 0.118535 26.9451 0.175072 308.181 0.0815503 13.1028 0.0918444 121.102 0.190675 28.9593 0.417035 285.893 0.14527 22.5064 0.154616 68809185
68.3349 0.105324 20.6783 0.239751 149.883 0.120008 27.036 0.176238 307.528 0.0831932 13.2702 0.0949863 121.265 0.194831 29.2988 0.432056 285.25 0.145147 22.319 0.152553 68811731
68.4421 0.103153 20.2322 0.224132 150.091 0.118206 26.9621 0.174154 307.495 0.0823212 13.0887 0.0916372 121.154 0.182781 28.3183 0.391665 285.241 0.144872 22.2804 0.153447 68814144
68.1534 0.106084 20.7402 0.240878 149.907 0.114864 26.8943 0.172186 307.351 0.0816761 13.1399 0.0928386 120.864 0.187656 28.8411 0.414301 284.987 0.143511 22.1411 0.148236 68816737
68.1747 0.101827 20.3236 0.22802 149.725 0.121083 27.1026 0.177463 307.242 0.0813311 13.0756 0.0920743 120.546 0.193727 29.4011 0.434187 284.856 0.145919 22.2819 0.151655 68819224
68.2957 0.107044 20.8742 0.24571 150.064 0.121482 26.8561 0.17319 307.156 0.0800414 12.9118 0.0881998 120.799 0.18992 29.0191 0.421752 284.874 0.143143 22.0253 0.147706 68821692
68.2588 0.102421 20.3731 0.230195 149.952 0.119269 27.0161 0.176557 307.085 0.0809093 13.0544 0.0905651 120.844 0.188753 28.9123 0.416304 284.865 0.146697 22.4213 0.15479 68824199
68.372 0.104332 20.3143 0.227889 149.959 0.120781 27.1788 0.179863 306.948 0.0825008 13.1761 0.0940047 120.956 0.18271 28.4198 0.392015 284.549 0.145985 22.1799 0.152152 68826766
68.1081 0.104438 20.5697 0.235982 149.666 0.120038 26.9614 0.176249 306.949 0.08154 13.0388 0.0924493 120.558 0.191582 29.2865 0.430886 284.549 0.145776 22.1734 0.15124 68829221
68.3996 0.104251 20.5576 0.236448 149.804 0.121843 27.217 0.179465 307.49 0.0820414 13.0592 0.0912101 121.001 0.186853 28.737 0.409168 284.831 0.142974 22.0078 0.148031 68831737
68.3907 0.104712 20.7317 0.226789 150.156 0.117826 26.9384 0.174556 307.456 0.081396 13.0723 0.0911177 120.669 0.19498 29.4539 0.437758 284.539 0.146208 22.175 0.150702 68834204
68.422 0.106454 20.5155 0.234356 149.866 0.120478 27.1157 0.177614 307.152 0.0820135 13.1155 0.0928628 120.928 0.190652 29.0287 0.421822 284.184 0.148448 22.3271 0.153425 68836678
68.4445 0.110416 21.1978 0.258291 149.974 0.119848 27.0498 0.176709 307.182 0.0813253 13.046 0.0914819 120.878 0.188991 28.9081 0.414058 284.191 0.144739 21.9698 0.147594 68839193
68.3579 0.103931 20.2498 0.225662 150.182 0.12162 26.913 0.175188 306.349 0.0816413 13.1027 0.0920236 120.629 0.182309 28.4736 0.395338 284.074 0.146376 22.1144 0.149393 68841680
68.3008 0.099422 20.0761 0.22027 149.923 0.119099 27.0224 0.175883 306.672 0.0803079 12.9248 0.0891937 120.417 0.185254 28.7795 0.406837 284.005 0.147097 22.2446 0.152593 68844232
68.2262 0.106068 20.7722 0.243717 149.75 0.116504 27.0751 0.176389 306.387 0.0814938 13.0713 0.0919919 120.796 0.19428 29.3264 0.43211 283.535 0.151526 22.3821 0.15682 68846757
68.1978 0.103858 20.5241 0.233951 149.972 0.12171 27.036 0.175172 306.478 0.0811959 13.0508 0.0916536 120.413 0.183361 28.6129 0.403177 283.955 0.147037 22.1296 0.150175 68849257
68.4668 0.103035 20.2314 0.224504 149.9 0.119699 26.9568 0.174772 306.485 0.0811529 13.0345 0.090346 120.772 0.187615 28.8976 0.411711 283.611 0.150353 22.3635 0.152315 68851813
68.3361 0.107087 20.8683 0.246097 149.84 0.117584 26.8005 0.171371 306.29 0.0816657 13.0981 0.0920841 120.566 0.190863 29.1965 0.425751 283.547 0.149362 22.2435 0.150248 68854282
68.2283 0.111659 21.3149 0.262084 149.942 0.118945 26.9957 0.175441 306.34 0.0818178 13.1087 0.0922997 120.573 0.203057 30.1362 0.466202 283.805 0.148225 22.2689 0.153273 68856764
68.154 0.106021 20.7398 0.240613 149.519 0.119562 27.2931 0.179966 306.326 0.0815966 13.0977 0.0926154 120.789 0.195308 29.4965 0.438108 283.924 0.1467 22.1345 0.150384 68859237
68.3792 0.104814 20.3542 0.228759 150.098 0.123646 27.0601 0.17741 306.502 0.0806471 12.9471 0.0892246 120.937 0.190226 29.0355 0.419375 283.859 0.144255 21.8896 0.146684 68861692
68.3425 0.106341 20.4837 0.23333 149.772 0.120544 27.112 0.176835 306.103 0.0819067 13.1398 0.0922179 120.378 0.190095 29.1527 0.423363 283.594 0.148761 22.181 0.151229 68864215
68.3023 0.105923 20.7484 0.241759 149.832 0.123263 26.9366 0.17573 306.345 0.0814847 13.0695 0.0925355 120.704 0.189864 29.1022 0.4202 283.567 0.150219 22.3195 0.154138 68866698
68.0136 0.110117 21.1339 0.255565 149.783 0.118076 27.2522 0.179343 306.361 0.0807379 12.9898 0.0902151 120.661 0.189599 29.0952 0.424265 283.572 0.145301 21.9145 0.1462 68869188
68.2504 0.104848 20.6295 0.238111 149.828 0.120038 27.1078 0.177349 306.349 0.0795355 12.8963 0.0890757 120.504 0.183522 28.5953 0.399994 283.489 0.148841 22.2109 0.152243 68871663
68.4039 0.106796 20.5679 0.236082 150.091 0.122905 26.9751 0.175959 306.325 0.0814733 13.0987 0.0918844 120.609 0.187751 28.9366 0.414293 283.661 0.146625 22.0829 0.148555 68874162
68.3077 0.102821 20.4364 0.231331 149.92 0.118315 26.907 0.173335 306.334 0.0824423 13.1025 0.092423 120.487 0.203341 30.1774 0.469584 283.715 0.147105 22.0819 0.150867 68876674
68.4185 0.104756 20.6332 0.238861 149.622 0.116512 27.0112 0.173127 306.317 0.0803346 12.9869 0.0897295 120.568 0.190702 29.1681 0.423991 283.527 0.152475 22.5156 0.156138 68879113
68.3332 0.101375 19.9861 0.216493 150.054 0.117482 26.9181 0.174161 306.339 0.080544 12.9996 0.091053 120.731 0.194155 29.3457 0.433462 283.831 0.150305 22.4154 0.153233 68881662
68.3149 0.106167 20.4321 0.231626 149.947 0.118848 26.9723 0.175005 306.344 0.0814525 13.1232 0.0923644 120.314 0.197867 29.7945 0.451277 283.521 0.149451 22.2936 0.15304 68884218
68.1718 0.104631 20.6025 0.236945 149.962 0.119894 27.0896 0.177 306.292 0.079755 12.9249 0.0889499 120.66 0.195777 29.5393 0.441142 283.585 0.149638 22.2751 0.151983 68886848
68.2194 0.106668 20.4471 0.231975 149.867 0.120075 27.138 0.177176 306.258 0.0834362 13.2519 0.0953612 120.869 0.190259 29.0243 0.419125 283.341 0.155628 22.6483 0.158214 68889380
68.3712 0.10521 20.3982 0.231146 149.812 0.117416 26.7045 0.170665 306.118 0.0797006 12.8882 0.0882299 120.781 0.188973 28.9864 0.415836 283.263 0.147861 22.0573 0.150396 68891883
68.2955 0.105874 20.7324 0.242071 149.698 0.116642 27.0512 0.175757 305.783 0.0813557 13.0656 0.091322 120.857 0.192229 29.1975 0.428297 283.043 0.150559 22.2929 0.156468 68894387
68.3932 0.105121 20.3977 0.229455 149.933 0.117652 26.7883 0.171676 305.515 0.0831294 13.2597 0.0949371 121.094 0.191071 29.0207 0.418729 283.001 0.153595 22.3834 0.154704 68896864
68.1961 0.104937 20.289 0.226523 149.904 0.124096 27.2142 0.177572 305.493 0.0808617 13.0071 0.0910295 120.626 0.192239 29.2472 0.429518 283.075 0.150258 22.1561 0.151339 68899362
68.567 0.10276 20.2103 0.225003 149.983 0.122403 26.885 0.173641 305.783 0.0833053 13.2491 0.0952024 120.548 0.181418 28.4274 0.394901 283.093 0.151434 22.3456 0.153976 68901816
68.2493 0.105006 20.6434 0.238573 150.004 0.121606 26.9969 0.174039 305.821 0.0826597 13.1509 0.0929137 120.546 0.186654 28.8386 0.412033 283.076 0.151134 22.2218 0.153411 68904306
68.4759 0.104045 20.5695 0.236225 149.686 0.121624 27.1679 0.178177 305.675 0.0818294 13.0962 0.093238 120.461 0.200518 29.9633 0.460133 282.731 0.15201 22.1085 0.151262 68906795
68.2876 0.108488 21.0015 0.251028 149.669 0.117255 27.0988 0.176235 305.874 0.0806065 13.0143 0.0898697 120.643 0.19098 29.1835 0.424149 282.692 0.151716 22.2005 0.150954 68909273
68.2682 0.102735 20.1062 0.22053 149.966 0.121084 27.2917 0.181116 306.579 0.0821504 13.1143 0.0925324 120.434 0.2011 29.9881 0.461233 283.175 0.15016 22.219 0.151874 68911800
68.4102 0.105221 19.7933 0.210036 149.958 0.118569 26.9 0.174007 307.003 0.0822019 13.1398 0.0930108 120.305 0.19307 29.4031 0.436635 283.926 0.149158 22.2959 0.154238 68914339
68.4062 0.10593 20.5013 0.23282 149.653 0.122215 27.2048 0.179538 307.369 0.0826568 13.1174 0.0921289 120.427 0.193978 29.452 0.436363 284.3 0.147172 22.1877 0.15003 68916775
68.407 0.108824 21.0562 0.253886 149.706 0.119493 27.4107 0.18199 307.513 0.082907 13.1462 0.0934741 120.476 0.199401 29.8402 0.457417 284.509 0.144643 22.0746 0.149441 68919281
68.3578 0.103721 20.228 0.225772 150.213 0.119717 26.6727 0.17017 308.231 0.0829005 13.2519 0.0932946 120.412 0.196083 29.6369 0.444928 285.129 0.145676 22.4 0.152954 68921769
68.1578 0.104483 20.5904 0.236513 149.686 0.122561 27.2547 0.180628 308.054 0.0817 13.0753 0.0927245 120.251 0.199272 29.8997 0.454243 285.076 0.147277 22.3934 0.154061 68924213
68.2843 0.105009 20.6376 0.239112 149.841 0.11588 27.0168 0.175168 307.931 0.0819024 13.0959 0.0919489 120.477 0.188304 29.0214 0.420139 284.721 0.143768 22.0129 0.147022 68926693
68.1989 0.107749 20.9429 0.248141 149.896 0.118477 26.9114 0.174074 307.649 0.0844795 13.3319 0.0965422 120.654 0.187882 28.9145 0.416229 284.811 0.142754 21.9596 0.146937 68929190
68.2571 0.105427 20.677 0.239665 149.947 0.119984 27.0803 0.177228 308.052 0.0813158 13.0189 0.0904027 120.291 0.196012 29.6405 0.44687 285.263 0.142706 22.0218 0.148895 68931678
68.26 0.103618 20.4829 0.234304 149.848 0.116021 27.019 0.174879 307.703 0.0815721 13.0739 0.0925257 121.117 0.199443 29.6876 0.449816 285.165 0.141153 21.9064 0.144869 68934150
68.3919 0.103452 20.5114 0.234022 149.747 0.119393 26.9152 0.174395 307.567 0.0827379 13.2102 0.0949069 120.877 0.19297 29.2569 0.428372 284.846 0.146322 22.3196 0.150767 68936666
68.5733 0.104376 20.377 0.229913 150.136 0.116237 26.7784 0.170643 307.723 0.0817482 13.1068 0.0918916 121.055 0.192668 29.1163 0.424965 285.266 0.144465 22.3278 0.15219 68939114
68.4802 0.104208 20.3471 0.228424 149.892 0.119055 27.3792 0.181165 307.532 0.0822655 13.1006 0.0918087 120.933 0.185492 28.6571 0.402842 284.913 0.147353 22.3925 0.153145 68941582
68.4074 0.104424 20.6005 0.237221 149.614 0.119517 27.3411 0.180717 307.403 0.0815918 13.0644 0.0928236 121.01 0.183696 28.487 0.395767 285.125 0.143929 22.157 0.14963 68944103
68.3816 0.105449 20.7129 0.240937 150.023 0.121005 27.292 0.180029 307.217 0.0813206 13.0666 0.0914009 121.558 0.201329 29.6086 0.445362 284.858 0.144437 22.147 0.148939 68946559
68.5292 0.105924 20.5553 0.234757 149.979 0.117205 26.7702 0.170811 307.348 0.0809039 13.0216 0.0907779 121.113 0.194868 29.3058 0.431396 284.585 0.148345 22.5528 0.157722 68949101
68.1176 0.111089 21.2471 0.260372 149.852 0.121201 27.1654 0.177387 307.221 0.0818983 13.1303 0.0914492 121.61 0.192072 28.9009 0.412976 284.926 0.1469 22.4019 0.154006 68951599
68.4493 0.104079 20.2984 0.226629 150.053 0.119237 27.0533 0.176404 307.423 0.0829237 13.1977 0.0948011 119.764 0.192786 29.3868 0.433242 284.026 0.146018 22 0.148845 68954069
68.4716 0.108068 20.9976 0.251895 149.982 0.119603 27.0051 0.175676 307.303 0.0829333 13.1823 0.0936758 120.144 0.192419 29.3493 0.433702 283.571 0.150505 22.2312 0.153558 68956600
68.2778 0.108348 20.9852 0.250774 150.119 0.117335 26.8619 0.172402 307.435 0.0824656 13.1342 0.093579 120.023 0.194203 29.5266 0.438008 283.852 0.148064 22.1054 0.150151 68959111
68.2763 0.107358 20.8735 0.247174 149.816 0.116746 27.1533 0.176465 307.366 0.0818579 13.0785 0.0925998 120.363 0.193561 29.4857 0.437444 283.651 0.148755 22.2584 0.154274 68961649
68.4178 0.103176 20.4657 0.232472 150.19 0.119622 26.6783 0.170737 307.301 0.0805093 12.9417 0.0905578 119.769 0.193047 29.4133 0.438308 283.757 0.14713 22.0758 0.150055 68964126
68.4437 0.103952 20.312 0.227225 149.661 0.120892 27.1036 0.176855 307.366 0.082201 13.0761 0.0920873 120.354 0.204345 30.2665 0.475919 283.955 0.148084 22.2227 0.152181 68966647
68.3794 0.100654 19.9184 0.215543 149.764 0.122152 27.2826 0.180578 307.677 0.0810779 13.0017 0.0906894 120.167 0.186013 28.8517 0.411975 283.825 0.150002 22.4316 0.155535 68969129
68.3984 0.105339 20.4188 0.230786 149.65 0.118474 27.2273 0.178532 307.361 0.0820713 13.088 0.0928142 120.029 0.186229 28.8412 0.410626 283.718 0.149342 22.3022 0.156064 68971606
68.4674 0.102968 20.1788 0.223742 149.911 0.118495 26.9256 0.174204 307.314 0.081645 13.0622 0.0920426 119.865 0.196574 29.7236 0.449704 283.893 0.147727 22.1066 0.150899 68974112
68.3872 0.10157 20.2884 0.22762 150.142 0.118072 26.9535 0.174755 307.523 0.0820942 13.0732 0.0928151 120.011 0.193821 29.5472 0.436381 283.99 0.148519 22.3237 0.153228 68976641
68.5494 0.102404 20.184 0.223218 150.18 0.122638 26.9936 0.176089 307.555 0.0819667 13.0728 0.0930055 120.308 0.194661 29.512 0.440559 283.883 0.147159 22.1499 0.152061 68979165
68.1883 0.104391 20.556 0.236187 149.88 0.120758 27.1772 0.178623 307.587 0.0827398 13.1671 0.0936681 120.246 0.184843 28.739 0.405181 283.505 0.147705 22.0723 0.148888 68981641
68.3716 0.105176 20.4028 0.229725 149.845 0.120321 27.1426 0.177959 307.981 0.0824189 13.1276 0.0934327 120.123 0.195486 29.6102 0.442081 284.074 0.145881 22.0705 0.149115 68984194
68.3313 0.104858 20.6644 0.239043 149.868 0.120261 27.1496 0.177543 308.039 0.0819589 13.0997 0.0926553 119.894 0.194309 29.5107 0.440188 284.143 0.148297 22.2948 0.15206 68986700
68.2986 0.106947 20.8611 0.246126 149.821 0.123417 27.1095 0.175686 308.673 0.0826451 13.1695 0.0938663 120.296 0.190786 29.221 0.426385 284.629 0.148519 22.4176 0.155779 68989226
68.3544 0.109642 21.1219 0.255309 150.124 0.120661 26.8462 0.174143 309.596 0.0816456 13.0413 0.0907684 120.366 0.190651 29.1875 0.426042 285.456 0.145167 22.3703 0.152984 68991753
68.5807 0.101176 20.0414 0.218716 150.141 0.116315 26.8095 0.171737 310.669 0.082197 13.1153 0.092926 120.172 0.198448 29.8462 0.455919 286.474 0.141081 22.1824 0.149869 68994237
68.3726 0.108145 20.6946 0.239497 149.923 0.124466 27.2631 0.178162 311.745 0.083031 13.1468 0.0930244 120.385 0.196502 29.6401 0.445805 287.275 0.142086 22.3729 0.152883 68996756
68.4261 0.10701 20.8837 0.246209 150.229 0.116192 26.7489 0.17062 312.207 0.081624 13.02 0.0915301 120.017 0.200569 29.991 0.459271 287.965 0.140654 22.2299 0.149811 68999226
68.4444 0.111483 21.3339 0.262675 150.194 0.121274 27.3646 0.181327 311.853 0.082195 13.0998 0.0922315 120.191 0.204847 30.3262 0.47634 287.292 0.142309 22.3841 0.153867 69001703
68.3566 0.106301 20.7894 0.243121 150.358 0.11762 26.954 0.174623 311.967 0.0840968 13.2768 0.0965715 120.53 0.191301 29.2362 0.427308 287.575 0.142936 22.4223 0.153385 69004137
68.6704 0.105569 20.5376 0.23483 150.414 0.121285 26.9771 0.17636 312.809 0.0829759 13.1225 0.0943868 120.572 0.202972 30.065 0.465422 288.198 0.141899 22.413 0.153848 69006636
68.5017 0.107455 20.8902 0.247223 150.589 0.121307 27.0571 0.177343 312.732 0.0832893 13.0434 0.0915056 120.435 0.197841 29.7246 0.44981 288.432 0.143375 22.6161 0.155448 69009080
68.4074 0.10666 20.8211 0.244811 150.412 0.122911 27.1435 0.17901 312.792 0.0832354 13.1957 0.0950776 120.533 0.187049 28.8487 0.411424 288.169 0.139474 22.2394 0.149996 69011521
68.3433 0.108679 21.0135 0.251633 150.451 0.12191 27.0881 0.178022 312.083 0.0820762 13.083 0.0926177 120.644 0.194134 29.3886 0.434135 287.513 0.140914 22.2628 0.151006 69014038
68.4699 0.107732 20.668 0.238556 149.923 0.121222 27.2592 0.180348 311.301 0.0816006 13.0388 0.0925015 120.584 0.190287 29.1194 0.4255 286.828 0.143764 22.4075 0.151976 69016458
68.5538 0.105862 20.529 0.234294 150.467 0.122443 26.6882 0.171237 310.706 0.0825986 13.1176 0.0932917 120.642 0.188179 28.903 0.413741 286.511 0.142806 22.2715 0.152342 69018925
68.4573 0.108162 20.9834 0.252034 150.1 0.118349 27.0361 0.175516 310.661 0.0814647 13.0139 0.0907962 120.767 0.188869 28.9989 0.416216 286.575 0.145026 22.5763 0.15597 69021363
68.3559 0.110632 20.9196 0.247901 150.084 0.117493 27.2898 0.17945 311.299 0.0837859 13.1993 0.0941109 120.689 0.19389 29.3415 0.433842 286.788 0.140667 22.2021 0.149454 69023791
68.5504 0.104384 20.4016 0.230936 149.961 0.119709 27.5019 0.1845 311.299 0.0814684 12.9071 0.0896096 120.472 0.186091 28.7793 0.408641 287.052 0.144949 22.5365 0.155307 69026234
68.4994 0.109928 20.9473 0.248578 150.085 0.118088 27.3903 0.181791 311.599 0.082458 13.1714 0.0935489 120.856 0.193558 29.2693 0.431147 287.159 0.143552 22.5523 0.153962 69028709
68.3846 0.108479 21.0024 0.251958 150.283 0.122522 27.0389 0.177091 311.745 0.0828535 13.1626 0.0936666 120.898 0.19469 29.3333 0.432147 287.769 0.14329 22.5888 0.156043 69031145
68.4541 0.109922 21.1583 0.256914 150.225 0.115933 26.7456 0.170404 311.74 0.0817115 13.0376 0.0921181 120.567 0.18125 28.3701 0.392971 287.516 0.143569 22.522 0.154771 69033638
68.5082 0.106474 20.8066 0.24489 150.311 0.122068 26.9928 0.176202 311.984 0.0826898 13.136 0.0937188 121.341 0.213734 30.6683 0.49104 288.304 0.141813 22.3995 0.153745 69036092
68.4541 0.107772 20.6837 0.240182 150.519 0.121706 27.0527 0.176872 311.937 0.083228 13.2095 0.0947273 121.138 0.194052 29.2029 0.429652 288.015 0.14264 22.5195 0.153092 69038479
68.2919 0.10827 20.9891 0.250831 150.023 0.121278 27.3286 0.181629 312.149 0.0818116 13.0689 0.0925838 121.21 0.203954 29.9641 0.460066 287.825 0.146227 22.8201 0.158706 69040977
68.4666 0.10396 20.2996 0.227031 150.12 0.122595 27.4808 0.185042 312.462 0.0813747 12.9712 0.0899249 120.993 0.193848 29.2604 0.431416 288.254 0.141571 22.387 0.152647 69043371
68.3871 0.107736 20.9208 0.248695 150.208 0.124255 27.234 0.180499 312.541 0.0823598 13.1255 0.0930689 120.667 0.196844 29.5835 0.443054 288.252 0.140747 22.3421 0.150155 69045767
68.3738 0.111492 21.2964 0.260314 150.268 0.114808 26.6081 0.168624 312.434 0.0821655 13.1004 0.0925316 121.587 0.19634 29.1904 0.427379 288.093 0.140984 22.3039 0.151172 69048162
68.1943 0.109348 21.074 0.254857 150.283 0.124637 27.3316 0.181955 312.704 0.0823793 13.0792 0.093615 120.976 0.195901 29.414 0.437135 288.556 0.14226 22.5186 0.153535 69050578
68.251 0.105632 20.7352 0.241662 150.334 0.121225 26.8899 0.174161 312.757 0.0835723 13.1675 0.0946525 120.93 0.194993 29.3541 0.433088 288.624 0.141017 22.3228 0.152007 69053012
68.4296 0.104927 20.6356 0.23917 150.311 0.119619 27.2302 0.179276 312.829 0.0831755 13.1755 0.0944549 121.095 0.178667 27.982 0.378119 289.221 0.138416 22.1646 0.149677 69055430
68.6054 0.107275 20.8806 0.247152 150.432 0.12111 26.9299 0.175303 312.741 0.0831315 13.1731 0.0945321 121.037 0.19833 29.5714 0.441523 288.728 0.141534 22.4422 0.152884 69057829
68.5527 0.101806 20.1119 0.220684 150.31 0.116052 26.7745 0.170389 312.834 0.0811566 13.0043 0.0917804 121.41 0.196157 29.2648 0.432226 288.926 0.14059 22.3585 0.152647 69060303
68.4347 0.10537 20.6773 0.240666 150.303 0.121295 26.9586 0.174693 312.995 0.0825115 13.0887 0.0928433 121.236 0.190142 28.913 0.414331 288.806 0.142496 22.4899 0.154253 69062708
68.3939 0.109665 21.1471 0.255926 150.158 0.116691 26.7611 0.171762 313.092 0.0825084 13.1132 0.0925254 121.072 0.19558 29.3133 0.433075 289.101 0.144564 22.7571 0.160837 69065121
68.4057 0.102956 20.1437 0.22225 150.483 0.121739 27.0909 0.177563 313.826 0.0831663 13.1548 0.0944087 121.13 0.18981 28.8956 0.414178 289.645 0.142568 22.563 0.155541 69067559
68.642 0.107363 20.7353 0.240761 150.11 0.12143 27.2814 0.180136 314.045 0.0830484 13.1844 0.0945761 121.442 0.209379 30.2175 0.472918 290.11 0.140877 22.4131 0.152045 69069968
68.6088 0.105352 20.4926 0.233604 150.046 0.11728 27.2226 0.178583 314.623 0.08222 13.0808 0.0929677 121.177 0.196699 29.4046 0.437078 290.616 0.140289 22.3658 0.153418 69072394
68.6156 0.105064 20.4884 0.23354 150.539 0.119815 26.8248 0.173252 314.852 0.0829622 13.0446 0.0926883 121.518 0.190015 28.7098 0.406411 290.82 0.143549 22.6491 0.156571 69074792
68.7093 0.108863 21.0348 0.252425 150.044 0.121731 27.3206 0.181418 314.979 0.08571 13.1439 0.0942742 121.338 0.19416 29.105 0.425121 291.216 0.140848 22.4283 0.154284 69077154
68.6513 0.109728 21.1553 0.255232 150.688 0.123348 26.8978 0.174188 315.226 0.0818301 13.0856 0.0915932 121.085 0.192681 29.0847 0.426825 291.574 0.142079 22.5344 0.156106 69079603
68.5975 0.108554 21.0078 0.25186 150.586 0.121294 27.0933 0.177768 315.468 0.0839327 13.2796 0.0964131 121.288 0.190965 28.8795 0.416188 291.52 0.142231 22.5536 0.154886 69081993
68.5946 0.111429 21.3264 0.262465 150.604 0.121579 27.0795 0.177652 315.082 0.0827145 13.1404 0.0935155 121.04 0.196117 29.4422 0.43857 291.177 0.141665 22.5203 0.153991 69084412
68.5912 0.105119 20.4927 0.232895 150.328 0.118737 27.0867 0.176501 315.26 0.0815874 13.0349 0.0913222 121.215 0.196738 29.3793 0.437395 291.373 0.141454 22.4596 0.154921 69086781
68.5223 0.1054 20.7035 0.240136 150.496 0.125479 27.4937 0.184756 314.923 0.0824823 13.0638 0.092991 121.515 0.200935 29.5268 0.443763 291.078 0.143184 22.5431 0.155761 69089165
68.4112 0.106362 20.8048 0.244718 150.548 0.124589 26.9399 0.175959 314.748 0.0828464 13.1007 0.0931205 121.464 0.202482 29.689 0.450345 290.931 0.143009 22.5339 0.157905 69091537
68.3774 0.112286 21.3701 0.264674 150.503 0.120897 26.977 0.174924 314.333 0.0820307 13.0712 0.0923911 121.634 0.215365 30.5746 0.489706 290.657 0.141882 22.5009 0.154881 69093888
68.5871 0.104882 20.4168 0.231523 150.423 0.117891 27.073 0.176781 314.506 0.0812237 12.9734 0.089786 121.607 0.187545 28.5244 0.400183 290.791 0.142345 22.5612 0.155902 69096275
68.3496 0.106369 20.7825 0.243511 150.621 0.120063 26.9163 0.175147 315.061 0.0824192 13.0963 0.0922421 121.733 0.199195 29.2687 0.432074 291.261 0.143286 22.6395 0.158428 69098738
68.5287 0.110567 21.1988 0.25791 150.587 0.120505 26.9772 0.174892 315.375 0.0846509 13.237 0.0953075 121.437 0.199473 29.4938 0.439997 291.806 0.14463 22.6711 0.159796 69101133
68.5441 0.101691 20.0737 0.220559 150.155 0.121916 27.4288 0.182193 315.789 0.0833896 13.2064 0.0939193 121.697 0.204191 29.7654 0.454396 292.042 0.141128 22.423 0.151985 69103486
68.418 0.105992 20.7444 0.243768 150.526 0.121244 27.0185 0.176289 316 0.0822736 13.1022 0.0922921 121.277 0.205285 30.0341 0.463158 292.325 0.144379 22.6577 0.157096 69105879
68.4272 0.105124 20.6582 0.239907 150.704 0.119636 26.9235 0.173213 316.434 0.0822254 13.0893 0.093597 121.598 0.196332 29.2019 0.426015 292.913 0.142022 22.3853 0.153291 69108244
68.4661 0.110166 20.9376 0.24838 150.27 0.116608 27.2331 0.178378 316.874 0.0831841 13.1667 0.093873 121.617 0.202041 29.5475 0.443268 292.959 0.14538 22.6951 0.15879 69110632
68.6377 0.107371 20.7172 0.24131 150.485 0.117798 27.1154 0.177367 316.645 0.0838852 13.193 0.094915 121.325 0.191363 28.9172 0.415637 292.537 0.141882 22.3608 0.151743 69113059
68.4586 0.110194 21.2098 0.2578 150.58 0.121128 26.9917 0.17588 316.723 0.0821901 13.0354 0.0927994 121.473 0.189242 28.661 0.40742 292.529 0.144336 22.6006 0.159063 69115492
68.3469 0.111592 21.3052 0.262107 150.692 0.119542 26.8864 0.173652 316.643 0.0818479 13.0053 0.0920446 121.545 0.192014 28.8184 0.412668 292.524 0.145643 22.7369 0.15966 69117930
68.6224 0.109576 21.1122 0.255352 150.518 0.118664 27.2001 0.178201 316.228 0.0828416 13.0567 0.0927069 121.41 0.195239 29.1683 0.428096 292.312 0.145278 22.7006 0.158045 69120384
68.6616 0.104709 20.4591 0.231911 150.496 0.118668 27.2042 0.178811 315.795 0.0823988 13.0671 0.092735 121.716 0.201103 29.4945 0.44317 291.845 0.142399 22.4903 0.155853 69122872
68.548 0.105884 20.732 0.24305 150.306 0.118827 27.0918 0.176614 315.859 0.0848896 13.2162 0.0950361 121.586 0.206242 29.917 0.457942 291.954 0.144875 22.7662 0.159665 69125330
68.5936 0.109187 21.0613 0.253449 150.58 0.122607 27.1996 0.179 315.683 0.0830403 13.1391 0.0933303 121.374 0.193906 29.033 0.422263 291.634 0.142381 22.5193 0.154932 69131381
